385,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
385,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
386,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
387,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
388,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
389,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
390,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,61,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,62,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,63,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,64,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,65,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,66,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,67,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,68,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,69,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,70,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
391,71,32,42,0,0,0,0,1,1,0,0,0,0,1,0,,,,
